201604,中建芙蓉嘉苑,长沙,61.0,61.0,96.00 ㎡,芙蓉南路与披塘路交汇处,28.087817,112.99649,【7图】中建芙蓉嘉苑，正规三房，黄金楼层，采光极好，随时看房！，长沙天心芙蓉南路中建芙蓉嘉苑二手房出售 - 长沙赶集网
201604,山水庭院,长沙,68.0,68.0,126.00 ㎡,雨花区井湾路618号,28.128323,113.02792,【4图】高档装修 交通方便 随时可以看房，长沙雨花其他山水庭院二手房出售 - 长沙赶集网
201604,恒盛世家上海城金领家,长沙,56.8,56.8,85.00 ㎡,恒盛世家上海城德思勤万博汇三万英尺,28.1368772693,113.01041134,【6图】大润发楼上 高尔夫园林小区 高性价比 相比同类低7万，长沙雨花韶山南路恒盛世家上海城金领家二手房出售 - 长沙赶集网
201604,金鹰城圣爵菲斯,长沙,88.0,88.0,126.00 ㎡,开福浏阳河大桥东金鹰影视文化城（广电...,28.250069133844,113.0572738736,【6图】新 圣爵菲斯 全新精装三房 从未入住 全实木地板 全新装修，长沙开福广电中心金鹰城圣爵菲斯二手房出售 - 长沙赶集网
201604,珠江郦城,长沙,92.0,92.0,117.00 ㎡,北辰三角洲 五矿沁园金城 楚天逸品 ...,28.2602190564,113.02472997,【10图】没货啦，没货啦，精装地铁名校学位，好房子不等人，心动就快行动，长沙开福潘家坪珠江郦城二手房出售 - 长沙赶集网
201604,郡原居里,长沙,92.0,92.0,125.00 ㎡,家丽北路与潇湘西路的交汇处,28.243375352279,113.0808599590,【6图】高档洋房一楼带前后花园，豪装送全套家电，因去外地发展亏本出售，长沙星沙万家丽北路郡原居里二手房出售 - 长沙赶集网
201604,华天LOHO小镇,长沙,51.0,51.0,129.00 ㎡,漓湘中路与东六线交汇处,28.234211816319,113.1305375320,【8图】华天小镇 51.8万 3室2厅2卫 精装修 南北通透 安静，长沙岳麓望月湖华天LOHO小镇二手房出售 - 长沙赶集网
201604,百纺大院宿舍,长沙,58.0,58.0,86.00 ㎡,百纺大院宿舍,28.1464443621,113.02020071,"【5图】韶山路市妇幼附近,纺织厂单位房黄金楼层,二楼三卧朝南全新精装，长沙雨花韶山中路百纺大院宿舍二手房出售 - 长沙赶集网"
201604,湘府十城,长沙,62.0,62.0,85.00 ㎡,雨花湘府东路二段99号（湘府路与万家...,28.120454,113.04268,【8图】性价比超高 房东急需出售 有意者请速度联系，长沙雨花红星村湘府十城二手房出售 - 长沙赶集网
201604,新桥小区,长沙,79.8,79.8,170.00 ㎡,芙蓉区东屯渡浏阳河大桥西侧,28.207878,113.04569,【10图】忍疼出售(169平周正大气4房 只卖79.8万)独家房源，长沙芙蓉其他新桥小区二手房出售 - 长沙赶集网
201604,浏阳河畔,长沙,80.0,80.0,136.00 ㎡,万家丽路北段459号，万家丽路与营盘...,28.213576,113.03783,【8图】单价低精装三房只卖5880 正地铁口黄金楼层 独家 有钥匙，长沙芙蓉马王堆浏阳河畔二手房出售 - 长沙赶集网
201604,名都花园,长沙,63.8,63.8,99.00 ㎡,曙光中路22号,28.169975,113.00921,【6图】史上最低价 黄金楼层 绝对居家之首选，长沙雨花赤岗冲名都花园二手房出售 - 长沙赶集网
201604,康欣园,长沙,80.0,80.0,136.00 ㎡,康欣园,28.181947,113.0236,【12图】高桥【康欣园】上河国际 大三房还带车位 南北对流，长沙雨花高桥康欣园二手房出售 - 长沙赶集网
201604,万科金域蓝湾,长沙,100.0,100.0,128.00 ㎡,营盘东路与浏阳河风光带交界处,28.215716,113.04457,【7图】低价甩卖 见价就谈 你再不买就等着再多花10万买同样的房子，长沙芙蓉其他万科金域蓝湾二手房出售 - 长沙赶集网
201604,都江新城,长沙,93.0,93.0,140.00 ㎡,书院南路725号,28.168247,112.97731,【9图】【税费即涨 房价上浮 赶紧看房 低价电梯3房】都江新城滨江豪，长沙天心书院路都江新城二手房出售 - 长沙赶集网
201604,先锋东外滩,长沙,92.0,92.0,136.00 ㎡,营盘东路与万家丽路交汇的东南角,28.213809031366,113.0439015181,【8图】先锋东外滩全江景大气三房纯毛胚.稀缺户型.钥匙在手，长沙芙蓉万家丽先锋东外滩二手房出售 - 长沙赶集网
201604,玛依拉山庄,长沙,72.0,72.0,130.00 ㎡,金星大道与咸嘉湖路交汇处,28.218533,112.94134,【7图】(首付10万包干价、小资首选大三房)(黄金楼层、玛依拉山庄)，长沙岳麓咸嘉湖玛依拉山庄二手房出售 - 长沙赶集网
201604,玛依拉山庄,长沙,80.0,80.0,133.00 ㎡,金星大道与咸嘉湖路交汇处,28.218533,112.94134,【8图】(做人做事做专家、一站式看房)(王府井南、肿瘤医院精装三房)，长沙岳麓咸嘉湖玛依拉山庄二手房出售 - 长沙赶集网
201604,玛依拉山庄,长沙,74.0,74.0,134.00 ㎡,金星大道与咸嘉湖路交汇处,28.218533,112.94134,【8图】河西中心位置地铁口玛依拉山庄格林星城高鑫麓城西子湖畔王府井，长沙岳麓咸嘉湖玛依拉山庄二手房出售 - 长沙赶集网
201604,华银园,长沙,68.0,68.0,86.00 ㎡,雨花区韶山中路746号华银旺和超市北...,28.156544,112.99964,【9图】稀缺华银园两房+精装超低价采光好 正对小区游泳池 先到先得，长沙雨花雨花亭华银园二手房出售 - 长沙赶集网
201604,鑫天鑫城,长沙,63.0,63.0,92.00 ㎡,雨花区东塘赤岗冲劳动东路299号长沙...,28.163231,113.01144,【6图】紧邻地铁+黄金1楼周边配套齐全 超低价出售，随时看房，长沙雨花赤岗冲鑫天鑫城二手房出售 - 长沙赶集网
201604,三江花中城,长沙,108.0,108.0,175.00 ㎡,雨花雨花区体育新城片区古曲路199号...,28.168663698344,113.0443741167,"【7图】新环境,为您寻家 三江花中城专卖(纯板大四房,位置安静)，长沙雨花体育新城三江花中城二手房出售 - 长沙赶集网"
201604,同升湖白竹水乡,长沙,108.0,108.0,178.00 ㎡,同升湖白竹水乡,28.092342319017,113.0747646573,【8图】雨花周边同升湖白竹水乡 花园洋房 生态森林区 天然湖泊，长沙雨花洞井铺同升湖白竹水乡二手房出售 - 长沙赶集网
201604,新芙蓉之都,长沙,55.8,55.8,88.00 ㎡,芙蓉路与新建西路交汇处，省第二人民医...,28.159593,112.99304,【6图】紧邻地铁口新芙蓉之都 二十一中对面 沃尔玛超市附近 纯毛坯，长沙雨花雨花亭新芙蓉之都二手房出售 - 长沙赶集网
201604,珠江花城,长沙,88.0,88.0,123.00 ㎡,福元西路99号,28.257429,112.99893,"【10图】珠江花城 豪华装修,房东急售,买了就是赚了，长沙开福其他珠江花城二手房出售 - 长沙赶集网"
201604,银宏小区,长沙,170.0,170.0,232.00 ㎡,银宏小区开福区捞刀河路,28.312475,113.04509,【14图】独家房源【银宏小区】双拼别墅，花园面积大 可随时看房，长沙开福伍家岭银宏小区二手房出售 - 长沙赶集网
201604,中江佳境天成,长沙,46.0,46.0,54.00 ㎡,劳动中路557号,28.162742575107,113.0174537870,【7图】赤岗冲【中江佳境天成】繁华地段 高档小区 两房 仅售46万！，长沙雨花劳动中路中江佳境天成二手房出售 - 长沙赶集网
201604,上海城,长沙,82.0,82.0,132.00 ㎡,韶山南路633号（林学院对面）,28.136876,113.01041,【4图】上海城热销户型 全新毛坯 中间楼层，长沙雨花韶山南路上海城二手房出售 - 长沙赶集网
201604,万国城,长沙,123.0,123.0,143.00 ㎡,芙蓉北路万科对面珠江花城旁,28.257954,113.00493,【8图】上品格全新从未入住 24小时 恒温恒湿恒静24小时换气系统，长沙开福伍家岭万国城二手房出售 - 长沙赶集网
201604,融科紫檀,长沙,95.0,95.0,160.00 ㎡,雨花长沙大道598号（长沙大道与沙湾...,28.140871599169,113.0499885389,【6图】正地铁口 五星级物业 花三房的钱买四房 只要5900，长沙雨花体育新城融科紫檀二手房出售 - 长沙赶集网
201604,九峰小区,长沙,182.0,182.0,161.00 ㎡,桂花坪街道大托镇九峰村,28.101751,112.98813,【8图】【带湘府英才学位】【临近地铁口】【绿地公馆】【生活艺术城】，长沙天心天心区政府九峰小区二手房出售 - 长沙赶集网
201604,万国城,长沙,118.0,118.0,143.00 ㎡,福元西路199号,28.257954,113.00493,【10图】新出好房 万国城上品格 四季恒温 精装3房 价格跌倒历史冰点，长沙开福其他万国城二手房出售 - 长沙赶集网
201604,新桥小区,长沙,57.0,57.0,110.00 ㎡,芙蓉区马王堆浏阳河边上新桥小区,28.207878,113.04569,【6图】浏阳河风光带 带双星小学指标【新桥小区】精装修 拎包入住，长沙芙蓉火星新桥小区二手房出售 - 长沙赶集网
201604,湘江世纪城,长沙,170.0,170.0,200.00 ㎡,长沙市开福区金泰路199号,28.265932,112.98453,【9图】湘江豪庭一线江景5房170万您看过吗！真实房源独家有钥匙，长沙开福湘江世纪城湘江世纪城二手房出售 - 长沙赶集网
201604,新桥小区,长沙,57.0,57.0,110.00 ㎡,芙蓉区马王堆浏阳河边上新桥小区,28.207878,113.04569,【6图】浏阳河风光带 带双星小学指标【新桥小区】精装修 拎包入住，长沙芙蓉马王堆新桥小区二手房出售 - 长沙赶集网
201604,星城映象,长沙,63.0,63.0,80.00 ㎡,雨花体育新城沙湾路308号(体育新城...,28.168374,113.05291,【7图】(星城专家推荐)买来就可以入住23万豪装 几乎全新 期待来电，长沙雨花体育新城星城映象二手房出售 - 长沙赶集网
201604,恒大雅苑,长沙,100.0,100.0,138.00 ㎡,藏珑归心苑金鹰小区圣爵菲斯御景龙城悦...,28.250541,113.0483,【8图】恒大雅苑+精空未入住+随时看房+湖景楼王，长沙开福广电中心恒大雅苑二手房出售 - 长沙赶集网
201604,嘉宇盛世华章,长沙,85.0,85.0,134.00 ㎡,长沙大道609号,28.1769,113.05107,【14图】好房急售 地铁口 精装三房 南北通透 业主诚心出售，长沙雨花体育新城嘉宇盛世华章二手房出售 - 长沙赶集网
201604,托斯卡纳,长沙,270.0,270.0,206.00 ㎡,湘府东路二段28号,28.120932,113.04207,【9图】装修花了200万 只卖270万你不进来看看吗，长沙雨花红星村托斯卡纳二手房出售 - 长沙赶集网
201604,星城映象,长沙,54.0,54.0,82.00 ㎡,雨花体育新城沙湾路308号(体育新城...,28.168374,113.05291,【10图】(星城映象专家推荐)此房降价5万 急售！出价就谈 百分百真实，长沙雨花体育新城星城映象二手房出售 - 长沙赶集网
201604,九峰小区,长沙,110.0,110.0,158.00 ㎡,桂花坪街道大托镇九峰村,28.101751,112.98813,【8图】【带湘府英才学位】【临近地铁口】【绿地公馆】【生活艺术城】，长沙天心芙蓉南路九峰小区二手房出售 - 长沙赶集网
201604,绿城桂花城,长沙,155.0,155.0,168.00 ㎡,雨花长沙大道508号,28.173836,113.04456,【10图】中间位置花园洋房 居家豪装 带超大花园带车库 单价9200，长沙雨花体育新城绿城桂花城二手房出售 - 长沙赶集网
201604,潇湘名城,长沙,73.0,73.0,118.00 ㎡,万家丽路中段,28.1464443621,113.02020071,【9图】潇湘名城准双地口，花园式小区，人车分流，砂子塘学位指标，长沙雨花雨花区政府潇湘名城二手房出售 - 长沙赶集网
201604,学府华庭,长沙,66.0,66.0,140.00 ㎡,开福区洪山庙山月路299号,28.25669,113.0400,【新(学府华庭)(通透四房)(均价4700)(零公滩)(免税)】，长沙开福广电中心学府华庭二手房出售 -  长沙赶集网
201604,珠江花城,长沙,85.0,85.0,130.00 ㎡,万科城万国城珠江花城湘江世纪城北国风...,28.257429,112.99893,【9图】珠江花城二期 2梯2户 南北通透 送家具家电 带学位满2年，长沙开福湘江世纪城珠江花城二手房出售 - 长沙赶集网
201604,中江佳境天成,长沙,46.0,46.0,54.00 ㎡,劳动中路557号,28.162742575107,113.0174537870,【8图】劳动中路 中江佳境天成 高档小区2房精装只要46万超值！，长沙雨花劳动中路中江佳境天成二手房出售 - 长沙赶集网
201604,万国城,长沙,68.8,68.8,113.00 ㎡,万科城万国城珠江花城湘江世纪城北国风...,28.257954,113.00493,【9图】万国城的此户型的房子 都要75万 此房东诚心出售 钥匙在手，长沙开福伍家岭万国城二手房出售 - 长沙赶集网
201604,万科城,长沙,73.0,73.0,89.00 ㎡,万科城万国城珠江花城湘江世纪城北国风...,28.2890191273,112.9807427042,【9图】万科城【新环境主推】【送5万家具家电】满2年 独家委托带学位，长沙开福湘江世纪城万科城二手房出售 - 长沙赶集网
201604,星城映象,长沙,54.0,54.0,82.00 ㎡,雨花体育新城沙湾路308号(体育新城...,28.168374,113.05291,【9图】(小区专家推荐精装房毛坯价)带全套家电低价出售投资好房急售!，长沙雨花体育新城星城映象二手房出售 - 长沙赶集网
201604,鑫远湘府华城,长沙,99.9,99.9,164.00 ㎡,天心芙蓉南路一段475号（芙蓉南路与...,28.126738918088,112.9963009380,【10图】单价低于市场价 地铁口 芙蓉南路青园指标学区房代表性标志建筑，长沙天心芙蓉南路鑫远湘府华城二手房出售 - 长沙赶集网
201604,阳光嘉园,长沙,130.0,130.0,198.00 ㎡,天心区五凌路168号,28.123934,113.00045,【8图】正地铁口的国家单位房！复试楼198平急需出售带最好的学位!，长沙天心白沙街阳光嘉园二手房出售 - 长沙赶集网
201604,鑫远湘府华城,长沙,75.0,75.0,125.00 ㎡,天心芙蓉南路一段475号（芙蓉南路与...,28.126738918088,112.9963009380,【6图】急卖 华城一期最便宜毛坯三房 带青园小学指标 随时看房，长沙天心芙蓉南路鑫远湘府华城二手房出售 - 长沙赶集网
201604,白沙湾嘉园,长沙,78.0,78.0,162.00 ㎡,长沙大道万家丽路劳动东路白沙湾路石坝...,28.158017,113.05512,【4图】精装 送家具家电新房性价比高 送杂物间 接受按揭 证在手免税，长沙雨花体育新城白沙湾嘉园二手房出售 - 长沙赶集网
201604,金鹰城圣爵菲斯,长沙,70.0,70.0,121.00 ㎡,开福浏阳河大桥东金鹰影视文化城（广电...,28.250069133844,113.0572738736,【10图】依山伴水明星房(拎包入住)居家养老最合适(安静舒适)均价最低，长沙开福广电中心金鹰城圣爵菲斯二手房出售 - 长沙赶集网
201604,好家园经济适用房,长沙,42.8,42.8,87.44 ㎡,岳麓长沙市银盆北路682号,28.264501,112.96328,【10图】滨江板块 风水宝地 房东因资金紧缺 诚心低价出售，长沙岳麓银盆岭好家园经济适用房二手房出售 - 长沙赶集网
201604,东方新世界,长沙,54.8,54.8,73.00 ㎡,雨花区曙光中路248号,28.183062,113.00839,"【10图】左家塘繁华地段雅礼实验中学对面精装两房,紫气东来,拎包入住，长沙雨花左家塘东方新世界二手房出售 - 长沙赶集网"
201604,恒达时代花园,长沙,85.0,85.0,160.00 ㎡,位于曙光路与劳动路交汇处,28.175985,113.0071,【10图】地铁口单价5000小高层电梯房【南北通透】无敌视野、拎包住，长沙雨花东塘恒达时代花园二手房出售 - 长沙赶集网
201604,红花坡小区,长沙,34.0,34.0,56.00 ㎡,曙光中路家润多对面,28.172864,113.01074,【8图】特价房 赤岗冲精装两房超低价 圆您买房梦(红花坡社区)安居楼，长沙雨花赤岗冲红花坡小区二手房出售 - 长沙赶集网
201604,藏珑湖上国际社区,长沙,81.0,81.0,101.00 ㎡,洪山路188号月湖公园北侧,28.246635,113.04265,【6图】New(藏珑三房)(特价出售)(仅此一套)(全新空房)(免税，长沙开福其他藏珑湖上国际社区二手房出售 - 长沙赶集网
201604,枫林绿洲,长沙,75.0,75.0,118.00 ㎡,银杉路石岭塘,28.240239361461,112.9578799074,【13图】繁华地段 地铁口房 精装3房带家具家电诚心出售 拎包入住，长沙枫林绿洲二手房出售 - 长沙赶集网
201604,马王堆陶瓷建材新城,长沙,56.0,56.0,110.00 ㎡,芙蓉 马王堆 马王堆陶瓷建材新城,28.204671,113.0347,【6图】万家丽地铁口旁【马王堆陶瓷城】业主自住精装三房家，长沙芙蓉马王堆马王堆陶瓷建材新城二手房出售 - 长沙赶集网
201604,银港水晶城,长沙,58.5,58.5,84.00 ㎡,芙蓉 马王堆 银港水晶城芙蓉万家丽大...,28.209334,113.03902,【5图】马王堆银港水晶城唯一精装两房小学指标配套齐全交通方便，长沙芙蓉马王堆银港水晶城二手房出售 - 长沙赶集网
201604,新桥小区,长沙,49.8,49.8,110.00 ㎡,芙蓉 马王堆 新桥小区芙蓉区东屯渡浏...,28.207878,113.04569,【4图】浏阳河风光带旁【新桥小区】纯毛坯三房南北通透低价急售，长沙芙蓉马王堆新桥小区二手房出售 - 长沙赶集网
201604,五一广场园中园,长沙,200.0,200.0,222.00 ㎡,五一大道与蔡锷路交汇处,28.199983,112.98745,【3图】五一三室两厅精装修 无污染 拎包入住，长沙芙蓉五一广场五一广场园中园二手房出售 - 长沙赶集网
201604,中江锦城,长沙,54.0,54.0,85.00 ㎡,东二环一段364,28.174612001874,113.0251359999,【4图】雨花区 中江锦城 2室 85平米，长沙雨花东塘中江锦城二手房出售 - 长沙赶集网
201604,天城湘江印象,长沙,22.0,22.0,222.00 ㎡,书院路与友谊路交汇处,28.130786946735,113.0021395733,【图】我是测试1号我是测试1号我是测试1号我是测试1号我是测试1号，长沙天心省政府天城湘江印象二手房出售 - 长沙赶集网
201604,川塘新寓,长沙,39.0,39.0,60.00 ㎡,荷花路,28.198766600919,112.9960923848,【9图】锦泰广场地铁口荷花园 川塘公寓两房 黄金楼层 户型好 带学位，长沙芙蓉德政园川塘新寓二手房出售 - 长沙赶集网
201604,九峰小区,长沙,128.0,128.0,160.00 ㎡,桂花坪街道大托镇九峰村,28.101751,112.98813,【7图】【临近地铁口】【带湘府英才学位指标】【九峰小区】【绿地公馆】，长沙天心芙蓉南路九峰小区二手房出售 - 长沙赶集网
201604,九峰小区,长沙,128.0,128.0,160.00 ㎡,桂花坪街道大托镇九峰村,28.101751,112.98813,【7图】【临近地铁口】【带湘府英才学位指标】【九峰小区】【绿地公馆】，长沙天心天心区政府九峰小区二手房出售 - 长沙赶集网
201604,九峰小区,长沙,150.0,150.0,158.00 ㎡,桂花坪街道大托镇九峰村,28.101751,112.98813,【8图】【带湘府英才学位】【临近地铁口】【绿地公馆】【生活艺术城】，长沙天心芙蓉南路九峰小区二手房出售 - 长沙赶集网
201604,华盛世纪新城,长沙,68.0,68.0,140.00 ㎡,红星韶山南路旁,28.120366,113.02754,【4图】华盛世纪新城 毛坯四房 一口价68W 无浪费面积 买到就赚到，长沙雨花红星村华盛世纪新城二手房出售 - 长沙赶集网
201604,中海国际社区,长沙,105.0,105.0,179.00 ㎡,靳江路与学士联络线交,28.14671,112.92873,【15图】天马公寓对面科教新村超大四房带车位中等装修，仅售105万，长沙岳麓岳麓中海国际社区二手房出售 - 长沙赶集网
201604,县公安局宿舍,长沙,46.0,46.0,98.00 ㎡,开元路与望仙路交汇处,28.180968152623,113.0104237379,【9图】限时代卖！开元路【县公安局单位房】98平精装三房仅售46W！，长沙星沙开元路县公安局宿舍二手房出售 - 长沙赶集网
201604,中海国际社区,长沙,75.0,75.0,96.00 ㎡,岳麓大学城,28.14671,112.92873,【14图】中海国际社区，阳光100，洋湖湿地，江山帝景，麓山和苑，长沙岳麓大学城中海国际社区二手房出售 - 长沙赶集网
201604,珠江郦城,长沙,110.0,110.0,135.00 ㎡,楚天逸品 北辰三角洲 五矿沁园金城 ...,28.2602190564,113.02472997,【7图】国企收官之作，此后不再有，精装地铁名校学位房，升值无限，长沙开福湘江世纪城珠江郦城二手房出售 - 长沙赶集网
201604,县公安局宿舍,长沙,46.0,46.0,98.00 ㎡,开元路与望仙路交汇处,28.180968152623,113.0104237379,【17图】限时代卖！开元路【县公安局单位房】98平精装仅售46W！，长沙天心其他县公安局宿舍二手房出售 - 长沙赶集网
201604,九峰小区,长沙,163.0,163.0,160.00 ㎡,桂花坪街道大托镇九峰村,28.101751,112.98813,【9图】【带湘府英才学位】【临近地铁口】【绿地公馆】【生活艺术城】，长沙天心芙蓉南路九峰小区二手房出售 - 长沙赶集网
201604,九峰小区,长沙,182.0,182.0,161.00 ㎡,桂花坪街道大托镇九峰村,28.101751,112.98813,【8图】【带湘府英才学位】【临近地铁口】【绿地公馆】【生活艺术城】，长沙天心芙蓉南路九峰小区二手房出售 - 长沙赶集网
201604,九峰小区,长沙,163.0,163.0,160.00 ㎡,桂花坪街道大托镇九峰村,28.101751,112.98813,【8图】【带湘府英才学位】【临近地铁口】【绿地公馆】【生活艺术城】，长沙天心天心区政府九峰小区二手房出售 - 长沙赶集网
201604,湘江北尚,长沙,91.0,91.0,124.00 ㎡,新河三角洲,28.238266,112.99195,【6图】伍家岭湘江北尚124㎡超大三房，学区房地铁口只卖91万，长沙开福伍家岭湘江北尚二手房出售 - 长沙赶集网
201604,湘江北尚,长沙,91.0,91.0,124.00 ㎡,新河三角洲,28.238266,112.99195,【6图】伍家岭湘江北尚124㎡超大三房，学区房地铁口只卖91万，长沙开福伍家岭湘江北尚二手房出售 - 长沙赶集网
201604,星典时代,长沙,52.5,52.5,72.00 ㎡,东二环二段221号,28.210647,113.02629,【7图】东二环旁(星典时代)精装两房 紧邻地铁口位置 带火星小学，长沙芙蓉马王堆星典时代二手房出售 - 长沙赶集网
201604,九峰小区,长沙,110.0,110.0,158.00 ㎡,桂花坪街道大托镇九峰村,28.101751,112.98813,【8图】【带湘府英才学位】【临近地铁口】【绿地公馆】【生活艺术城】，长沙天心天心区政府九峰小区二手房出售 - 长沙赶集网
201604,湘江世纪城聚江苑,长沙,83.0,83.0,145.00 ㎡,湘江世纪城开福区政府凯乐国际北辰三角...,28.266586888708,112.9862317417,"【10图】聚江苑江边第一栋02户型,无遮挡江景视野,，长沙开福湘江世纪城湘江世纪城聚江苑二手房出售 - 长沙赶集网"
201604,百纳广场,长沙,105.0,105.0,116.00 ㎡,万家丽中路一段22号,28.201742,113.03682,【11图】万家丽正地铁口+学区房=百纳广场 精致两房 采光好 环境优美，长沙芙蓉万家丽百纳广场二手房出售 - 长沙赶集网
201604,中星苑,长沙,60.0,60.0,123.00 ㎡,马王堆乡新合村,28.206589,113.04182,【10图】临车站 马王堆银港水晶城旁 中星苑 精装三房 带学位 有车位，长沙芙蓉马王堆中星苑二手房出售 - 长沙赶集网
201604,东方新世界,长沙,62.0,62.0,85.00 ㎡,雨花区曙光中路248号,28.183062,113.00839,【8图】正左家塘【东方新世界】超静装电梯房，双学位【南北通透】！！，长沙雨花左家塘东方新世界二手房出售 - 长沙赶集网
201604,亚华香舍花都,长沙,125.0,125.0,131.00 ㎡,劳动东路250号,28.173396043839,113.005827557,【10图】【正地铁口 】【市中心】【17万平米优质园林】 造就东塘品质，长沙雨花东塘亚华香舍花都二手房出售 - 长沙赶集网
201604,中江锦城,长沙,72.0,72.0,131.00 ㎡,雨花区 高桥大市场南门二环立交桥东,28.174612001874,113.0251359999,【10图】高桥大市场豪华装修单价5400【东塘】地铁口南北通透！，长沙雨花左家塘中江锦城二手房出售 - 长沙赶集网
201604,滨江美寓,长沙,58.8,58.8,94.00 ㎡,金霞开发区,28.260317,112.99002,【7图】开福区政府旁【居家小三房】精致装修 拎包住58.8万，长沙开福其他滨江美寓二手房出售 - 长沙赶集网
201604,中盛小家碧玉,长沙,68.0,68.0,98.00 ㎡,长沙市雨花区桂花路,28.174763,113.01371,【9图】地铁口【东塘】商业圈，无敌采光南北通透【瑞宁】成熟小区，长沙雨花左家塘中盛小家碧玉二手房出售 - 长沙赶集网
201604,桔园小区,长沙,25.0,25.0,58.00 ㎡,雨花亭桔园小区,28.157045,113.00069,【5图】首付4万买市中心【桔园小区】【黄金地段】【超低价】，长沙雨花雨花亭桔园小区二手房出售 - 长沙赶集网
201604,万芙锦城,长沙,50.0,50.0,88.00 ㎡,友谊路与万芙路交汇西南角,28.131269,113.00391,【10图】单价5500)精致小区好房)比市场均价低500百，长沙天心白沙街万芙锦城二手房出售 - 长沙赶集网
201604,长盛岚庭,长沙,68.0,68.0,97.00 ㎡,天心浦沅,28.14581,112.98543,【6图】新开铺天虹商场【长盛岚庭】依山傍水+明德中学指标房+拎包入住，长沙天心浦沅长盛岚庭二手房出售 - 长沙赶集网
201604,鑫天芙蓉,长沙,70.0,70.0,135.00 ㎡,井圭路25号,28.130822248563,113.0182442060,【6图】鑫天芙蓉 精装三房 井湾子核心商圈 拎包入住 ，长沙雨花韶山南路鑫天芙蓉二手房出售 - 长沙赶集网
201604,德馨园,长沙,68.0,68.0,118.00 ㎡,雨花香樟路与洞井中路交汇处西南角（民...,28.14241,113.0218,【8图】德馨园15年全新豪装 因房东外出亏本20万出售黄金楼层学区房，长沙雨花雨花亭德馨园二手房出售 - 长沙赶集网
201604,阳光在线,长沙,51.0,51.0,92.00 ㎡,阳光在线韶山南路井湾子阳光在线,28.140284617738,113.008113287,【6图】精装电梯2房 新一佳超市旁只要51万 交通方便南北通透户型，长沙阳光在线二手房出售 - 长沙赶集网
201604,德馨园,长沙,62.0,62.0,112.00 ㎡,雨花香樟路与洞井中路交汇处西南角（民...,28.14241,113.0218,【8图】急售、低于市场价你能看得见、价格房东自己挂牌的、先抢先得，长沙雨花雨花亭德馨园二手房出售 - 长沙赶集网
201604,德馨园,长沙,60.0,60.0,101.00 ㎡,雨花香樟路与洞井中路交汇处西南角（民...,28.14241,113.0218,【8图】新出房源 还有拆迁户没买房的请看这套 总价低拎包入住周正户型，长沙雨花雨花亭德馨园二手房出售 - 长沙赶集网
201604,星语林名园,长沙,66.0,66.0,129.00 ㎡,韶山路168号,28.131014,113.00942,【5图】楼王栋 单价五千这房子你不心动？赶快过来定房子！，长沙天心友谊路星语林名园二手房出售 - 长沙赶集网
201604,巢之恋恒盛世家,长沙,69.0,69.0,140.00 ㎡,韶山南路与友谊路交汇处,28.1325140864,113.01046784,【6图】首付五万 单价五千不到买这房子你千万不要犹豫！，长沙雨花韶山南路巢之恋恒盛世家二手房出售 - 长沙赶集网
201604,茂华国际湘,长沙,110.0,110.0,155.00 ㎡,古曲南路198号,28.171002,113.04504,【8图】体育新城茂华国际湘 精装4房 没有住过，长沙雨花其他茂华国际湘二手房出售 - 长沙赶集网
201604,茂华国际湘,长沙,94.5,94.5,151.00 ㎡,古曲南路198号,28.171002,113.04504,【7图】茂华中间位置四房、完美视野、南北通透纯板房，长沙雨花其他茂华国际湘二手房出售 - 长沙赶集网
201604,恒大雅苑,长沙,90.0,90.0,121.00 ㎡,开福万家丽路北路一段699号（月湖公...,28.250541,113.0483,【7图】朝小区、地铁口+学区房、可按揭、无敌视野、温馨舒服，长沙开福广电中心恒大雅苑二手房出售 - 长沙赶集网
201604,恒大雅苑,长沙,107.0,107.0,144.00 ㎡,开福万家丽路北路一段699号（月湖公...,28.250541,113.0483,【6图】恒大雅苑、楼王湖景、正南北通透、仅此一套、低价出售，长沙开福广电中心恒大雅苑二手房出售 - 长沙赶集网
201604,德馨园,长沙,52.0,52.0,101.00 ㎡,香樟路行政学院旁边,28.14241,113.0218,【5图】香樟路德馨园黄金四楼三房 精装送家电 直降5万 性价比之王，长沙雨花香樟路德馨园二手房出售 - 长沙赶集网
201604,金领家族二期,长沙,57.0,57.0,94.00 ㎡,韶山南路金领家族上海城恒盛世家山水洲...,28.130123129352,113.0130071286,【5图】黄金地段 韶山南路旁 井湾子精装电梯两房 首付仅15万，长沙雨花井湾子金领家族二期二手房出售 - 长沙赶集网
201604,恒大绿洲,长沙,80.0,80.0,108.00 ㎡,雨花劳动东路820号（劳动东路与京珠...,28.163422,113.0596,"【8图】恒大绿洲中心湖景位置,房屋完美如初从未入住,刚需婚房首选！！，长沙雨花体育新城恒大绿洲二手房出售 - 长沙赶集网"
201604,五一新村,长沙,2002.0,2002.0,222.00 ㎡,五一路,28.189372471575,113.0237114085,【图】测试房源测试房源测试房源，长沙芙蓉火车站五一新村二手房出售 - 长沙赶集网
201604,五一大道202,长沙,22.0,22.0,222.00 ㎡,五一西路202号,28.20019,112.98811,【图】测试房源测试房源测试，长沙芙蓉五一广场五一大道202二手房出售 - 长沙赶集网
